"row_id","Q1-knock","Q8-fed-up","Q11-remember","Q13-yes","Q16-cry","Q18-church","Q23-known","Q28-halloween"
19403,-0.977609891013767,-0.983538839843418,-1.50960232188585,-0.295383042793096,-1.63860806442117,-2.15697057156805,-3.09547622333149,0.002878901649587
19404,-1.00105734181106,-1.00162815334622,-1.50780163999064,-0.292607191310605,-1.64387710570303,-2.148582953741,-3.10576688825554,-0.00145613950823136
19405,-1.02236686706681,-1.01945488124673,-1.50862437437119,-0.288146097087241,-1.64794243755774,-2.13928697278393,-3.10680838357425,-0.002732689077738
19406,-1.04895935678394,-1.03951930036223,-1.50845437444962,-0.284596709739491,-1.64878812432054,-2.1278902356172,-3.09266799178025,-0.0068997889588418
19407,-1.08080745099233,-1.06154418265536,-1.5074663250853,-0.282726435947131,-1.64558574729924,-2.11439290110006,-3.06745677079103,-0.0187950084539496
19408,-1.11044814946697,-1.08281192176082,-1.50866781514734,-0.28035475511783,-1.6410286604482,-2.10050033157188,-3.04184853587584,-0.0333050542701864
19409,-1.1400888479416,-1.10407966086628,-1.50986930520939,-0.277983074288528,-1.63647157359717,-2.0866077620437,-3.01624030096065,-0.0478151000864231
19410,-1.16972954641624,-1.12534739997173,-1.51107079527143,-0.275611393459227,-1.63191448674613,-2.07271519251552,-2.99063206604547,-0.06232514590266
19411,-1.19937024489088,-1.14661513907719,-1.51227228533347,-0.273239712629926,-1.62735739989509,-2.05882262298734,-2.96502383113028,-0.0768351917188967
19412,-1.22901094336551,-1.16788287818265,-1.51347377539552,-0.270868031800625,-1.62280031304406,-2.04493005345916,-2.93941559621509,-0.0913452375351338
19413,-1.26175583656822,-1.1817074541055,-1.51440831825507,-0.262822678222852,-1.61472215694837,-2.03240360022993,-2.92064492106425,-0.100962132689508
19414,-1.29657431087768,-1.19056004730755,-1.51516454218683,-0.250987349579792,-1.6042919503852,-2.02078970345909,-2.9064416896422,-0.107310436259331
19415,-1.33100172136398,-1.19949618795332,-1.51624196294045,-0.239155851532316,-1.59403803441259,-2.00919015719593,-2.89226910518232,-0.113254109760598
19416,-1.35200738505285,-1.21129977009838,-1.52834321704295,-0.227455823799822,-1.58983460822964,-1.99808313637036,-2.87914835866267,-0.10531042778383
19417,-1.37301304874172,-1.22310335224343,-1.54044447114545,-0.215755796067328,-1.58563118204669,-1.9869761155448,-2.86602761214301,-0.0973667458070629
19418,-1.39401871243058,-1.23490693438848,-1.55254572524795,-0.204055768334833,-1.58142775586374,-1.97586909471924,-2.85290686562336,-0.0894230638302956
19419,-1.41502437611945,-1.24671051653353,-1.56464697935045,-0.192355740602339,-1.57722432968079,-1.96476207389368,-2.83978611910371,-0.0814793818535281
19420,-1.43603003980831,-1.25851409867859,-1.57674823345296,-0.180655712869844,-1.57302090349784,-1.95365505306812,-2.82666537258406,-0.0735356998767608
19421,-1.44780143785484,-1.26496359318134,-1.56587611265288,-0.182673143183577,-1.56988654457425,-1.94203842717673,-2.80290244728799,-0.0538529325984679
19422,-1.45862847131891,-1.27086553891989,-1.55265456392447,-0.18609342262924,-1.56686151640799,-1.93036968528674,-2.77805117375655,-0.0329696392774208
19423,-1.46945550478297,-1.27676748465844,-1.53943301519606,-0.189513702074902,-1.56383648824173,-1.91870094339676,-2.75319990022511,-0.0120863459563737
19424,-1.47565004810155,-1.28204382027974,-1.52669679104198,-0.192496045912673,-1.56125541156441,-1.90598711041832,-2.7276866162956,0.00456564771055422
19425,-1.45964073412731,-1.28432156176958,-1.51628676235745,-0.193379332993567,-1.56080222619299,-1.88826408094791,-2.69900026907968,0.000936718864402509
19426,-1.44363142015307,-1.28659930325941,-1.50587673367293,-0.194262620074461,-1.56034904082157,-1.87054105147749,-2.67031392186376,-0.00269220998174926
19427,-1.42762210617883,-1.28887704474924,-1.4954667049884,-0.195145907155355,-1.55989585545015,-1.85281802200708,-2.64162757464784,-0.00632113882790099
19428,-1.41161279220459,-1.29115478623907,-1.48505667630387,-0.196029194236249,-1.55944267007874,-1.83509499253667,-2.61294122743193,-0.0099500676740528
19429,-1.39492051637406,-1.29353355842106,-1.47356955310406,-0.197278824873662,-1.56030752320124,-1.81699700095182,-2.58541919902455,-0.0131518073152275
19430,-1.37436628988532,-1.29648362978246,-1.45599177369278,-0.200600021772338,-1.568625500656,-1.7967787076674,-2.56448105483785,-0.0139379162500421
19431,-1.35381206339658,-1.29943370114386,-1.43841399428149,-0.203921218671014,-1.57694347811076,-1.77656041438298,-2.54354291065116,-0.0147240251848566
19432,-1.33325783690785,-1.30238377250526,-1.4208362148702,-0.20724241556969,-1.58526145556553,-1.75634212109857,-2.52260476646446,-0.0155101341196711
19433,-1.31270361041911,-1.30533384386666,-1.40325843545891,-0.210563612468366,-1.59357943302029,-1.73612382781415,-2.50166662227777,-0.0162962430544857
19434,-1.29107293566789,-1.30739622853498,-1.38335995404229,-0.215008172460862,-1.60136366240593,-1.71488967431909,-2.47740927680822,-0.0157552307207352
19435,-1.26503005185583,-1.30582011109695,-1.35394924359222,-0.224057238767225,-1.60696013400626,-1.68949165361169,-2.43954699510034,-0.00977453615602027
19436,-1.23898716804378,-1.30424399365893,-1.32453853314215,-0.233106305073589,-1.61255660560658,-1.6640936329043,-2.40168471339247,-0.00379384159130542
19437,-1.21294428423173,-1.3026678762209,-1.29512782269208,-0.242155371379952,-1.61815307720691,-1.6386956121969,-2.3638224316846,0.00218685297340942
19438,-1.18466705507843,-1.2999497158333,-1.26288502249259,-0.252707305959145,-1.61743797463455,-1.61230159398566,-2.32873078089407,0.0119046458624952
19439,-1.14739378696172,-1.2926334019362,-1.21923951329222,-0.269310167979898,-1.59131087950677,-1.58189743813514,-2.30479439031579,0.0366689409710743
19440,-1.11012051884501,-1.28531708803909,-1.17559400409185,-0.285913030000652,-1.56518378437899,-1.55149328228462,-2.2808579997375,0.0614332360796539
19441,-1.0728472507283,-1.27800077414199,-1.13194849489148,-0.302515892021405,-1.53905668925121,-1.5210891264341,-2.25692160915922,0.0861975311882333
19442,-1.03557398261159,-1.27068446024489,-1.08830298569111,-0.319118754042158,-1.51292959412343,-1.49068497058358,-2.23298521858094,0.110961826296812
19443,-0.99830071449488,-1.26336814634779,-1.04465747649074,-0.335721616062911,-1.48680249899565,-1.46028081473307,-2.20904882800266,0.135726121405391
19444,-0.96102744637817,-1.25605183245068,-1.00101196729036,-0.352324478083664,-1.46067540386787,-1.42987665888255,-2.18511243742438,0.16049041651397
19445,-0.918308619748259,-1.23727465563434,-0.96024233190873,-0.381130598198427,-1.43701696252607,-1.39157839714958,-2.16019326632922,0.195510804205462
19446,-0.872078184154527,-1.2111068560081,-0.921327225177594,-0.41780608018064,-1.41495045096383,-1.34818956244582,-2.13464034189834,0.237144909582776
19447,-0.825847748560793,-1.18493905638185,-0.882412118446458,-0.454481562162853,-1.39288393940159,-1.30480072774206,-2.10908741746747,0.278779014960091
19448,-0.77961731296706,-1.1587712567556,-0.843497011715321,-0.491157044145067,-1.37081742783934,-1.26141189303831,-2.08353449303659,0.320413120337406
19449,-0.733386877373328,-1.13260345712936,-0.804581904984185,-0.52783252612728,-1.3487509162771,-1.21802305833455,-2.05798156860571,0.36204722571472
19450,-0.687156441779596,-1.10643565750311,-0.765666798253049,-0.564508008109492,-1.32668440471486,-1.17463422363079,-2.03242864417484,0.403681331092034
19451,-0.643686522420333,-1.07276776829675,-0.720400305077212,-0.600322673854909,-1.29930109613688,-1.1307878049958,-2.02646000632813,0.468518109229262
19452,-0.601246922566501,-1.03630058796853,-0.672763256257181,-0.635816053404546,-1.26993337623637,-1.08677060031584,-2.02780089711801,0.542014922045579
19453,-0.55880732271267,-0.99983340764031,-0.62512620743715,-0.671309432954183,-1.24056565633585,-1.04275339563589,-2.02914178790789,0.615511734861896
19454,-0.522663885331395,-0.963655048293547,-0.579645283022893,-0.702736252040538,-1.21493489553201,-0.997651118680976,-2.02354247944059,0.683757888033611
19455,-0.50938247501631,-0.928525428258088,-0.541993472729769,-0.71939696307567,-1.20287342560741,-0.948608830357709,-1.99274257871505,0.732938344690431
19456,-0.496101064701225,-0.89339580822263,-0.504341662436646,-0.736057674110801,-1.19081195568282,-0.899566542034444,-1.96194267798951,0.782118801347247
19457,-0.482819654386139,-0.858266188187172,-0.466689852143523,-0.752718385145932,-1.17875048575823,-0.850524253711179,-1.93114277726397,0.831299258004065
19458,-0.469538244071055,-0.823136568151715,-0.429038041850401,-0.769379096181063,-1.16668901583364,-0.801481965387914,-1.90034287653844,0.880479714660881
19459,-0.45625683375597,-0.788006948116256,-0.391386231557278,-0.786039807216194,-1.15462754590905,-0.752439677064649,-1.8695429758129,0.929660171317699
19460,-0.433424398299351,-0.747838946368751,-0.351219531207524,-0.794377102383426,-1.15131464535978,-0.700954106849596,-1.82476665692029,0.937127527891668
19461,-0.417967684672776,-0.712590124871399,-0.30714837590758,-0.779142339382618,-1.14570923853889,-0.649145672912926,-1.75914746208314,0.934539162603577
19462,-0.414718983694117,-0.683715084882631,-0.257203239059197,-0.737163611676266,-1.13757192076035,-0.597207542961507,-1.67497405194746,0.926939622137977
19463,-0.4153257109789,-0.65299647596498,-0.203057282949561,-0.698427600481541,-1.13481573312707,-0.544809295879698,-1.60496862749417,0.91971840329764
19464,-0.416539165548467,-0.591559258129676,-0.0947653707302893,-0.620955578092092,-1.1293033578605,-0.440012801716078,-1.46495777858757,0.905275965616967
19465,-0.41714589283325,-0.560840649212025,-0.0406194146206533,-0.582219566897367,-1.12654717022721,-0.387614554634268,-1.39495235413427,0.89805474677663
19466,-0.417752620118033,-0.530122040294372,0.013526541488985,-0.543483555702641,-1.12379098259393,-0.335216307552456,-1.32494692968097,0.890833527936293
19467,-0.418359347402817,-0.499403431376721,0.0676724975986187,-0.504747544507918,-1.12103479496064,-0.282818060470648,-1.25494150522767,0.883612309095955
19468,-0.426542599223035,-0.449330266247642,0.135795656560892,-0.394266425209606,-1.09069227400306,-0.175002206115689,-1.10746885336272,0.853145354321024
19469,-0.430757458573991,-0.424494612241941,0.169147009689609,-0.338442229559995,-1.07508199009501,-0.121040893433273,-1.03360059480432,0.837628546399193
19470,-0.434972317924948,-0.399658958236239,0.202498362818327,-0.282618033910384,-1.05947170618696,-0.0670795807508566,-0.959732336245917,0.822111738477362
19471,-0.439187177275905,-0.374823304230538,0.235849715947044,-0.226793838260773,-1.0438614222789,-0.0131182680684405,-0.885864077687513,0.806594930555531
19472,-0.443402036626861,-0.349987650224835,0.269201069075763,-0.170969642611161,-1.02825113837085,0.0408430446139777,-0.811995819129108,0.791078122633699
19473,-0.711764657730445,-0.759231864975826,-1.44938024618862,-0.309137066963905,-1.55217720602021,-2.28430829347176,-2.93600256447807,0.0952150156004726
19474,-0.720342939329265,-0.775816668201803,-1.46390473222537,-0.307353295271812,-1.55904190815578,-2.27987368117036,-2.95031195698258,0.0880770601294394
19475,-0.734558729103256,-0.79256604140816,-1.47948455942791,-0.303533860087901,-1.5661135879406,-2.27440392581153,-2.96589348606087,0.0855607749141393
19476,-0.747814851924954,-0.808883115872748,-1.49443053189249,-0.300163198715977,-1.57256706474656,-2.26880314614286,-2.97987912984965,0.0817542097600057
19477,-0.756008912100971,-0.822919895796345,-1.50603303985186,-0.299159734781238,-1.57575963713229,-2.26251123788739,-2.98544677894615,0.0711416606494316
19478,-0.764202972276989,-0.836956675719941,-1.51763554781123,-0.298156270846499,-1.57895220951801,-2.25621932963192,-2.99101442804266,0.0605291115388574
19479,-0.806950607212789,-0.895753003774547,-1.55528369232012,-0.292983775995175,-1.59307992119002,-2.22968169653252,-3.01637253814602,0.0221826260775452
19480,-0.830398058010078,-0.91384231727735,-1.55348301042491,-0.290207924512684,-1.59834896247187,-2.22129407870547,-3.02666320307006,0.0178475849197268
19481,-0.853845508807367,-0.931931630780154,-1.5516823285297,-0.287432073030193,-1.60361800375373,-2.21290646087842,-3.03695386799411,0.0135125437619084
19482,-0.877292959604655,-0.950020944282957,-1.54988164663449,-0.284656221547702,-1.60888704503558,-2.20451884305136,-3.04724453291815,0.00917750260408995
19483,-0.900740410401943,-0.96811025778576,-1.54808096473928,-0.281880370065212,-1.61415608631744,-2.19613122522431,-3.0575351978422,0.00484246144627158
19484,-0.924187861199232,-0.986199571288563,-1.54628028284407,-0.279104518582721,-1.61942512759929,-2.18774360739726,-3.06782586276625,0.0005074202884532
19485,-0.94938068481035,-1.00402352737954,-1.54350568324077,-0.275977958037796,-1.6238284268943,-2.17876463550877,-3.07868006388315,-0.0059862459498609
19486,-0.978825687448779,-1.02120100426997,-1.53835836852479,-0.271996979624006,-1.62612255507678,-2.16834497237204,-3.09090718473468,-0.0177388804855933
19487,-1.00827069008721,-1.0383784811604,-1.5332110538088,-0.268016001210215,-1.62841668325926,-2.15792530923531,-3.10313430558621,-0.029491515021326
19488,-1.03270385858277,-1.05742669661292,-1.53315798894859,-0.267278706928753,-1.62981850188046,-2.14827761567862,-3.10865152827048,-0.0440742761500519
19489,-1.05017945459305,-1.07907192520988,-1.54017690843965,-0.271044388369685,-1.62998159067241,-2.13970159252372,-3.10485387709088,-0.062585900515654
19490,-1.07971292011682,-1.10034299180989,-1.54142967798134,-0.268726807164184,-1.62546611122783,-2.12585588729098,-3.07943789811937,-0.0771312194483529
19491,-1.10935361859145,-1.12161073091535,-1.54263116804338,-0.266355126334883,-1.6209090243768,-2.1119633177628,-3.05382966320418,-0.0916412652645897
19492,-1.13899431706609,-1.1428784700208,-1.54383265810543,-0.263983445505582,-1.61635193752576,-2.09807074823462,-3.028221428289,-0.106151311080826
19493,-1.16863501554073,-1.16414620912626,-1.54503414816747,-0.26161176467628,-1.61179485067472,-2.08417817870644,-3.00261319337381,-0.120661356897063
19494,-1.19827571401536,-1.18541394823172,-1.54623563822952,-0.259240083846979,-1.60723776382369,-2.07028560917826,-2.97700495845862,-0.1351714027133
19495,-1.23267183263167,-1.19527925571899,-1.54702818290807,-0.248176713214394,-1.59728663276053,-2.05848583908215,-2.96187141094924,-0.142185466720381
19496,-1.26749030694113,-1.20413184892103,-1.54778440683983,-0.236341384571334,-1.58685642619736,-2.0468719423113,-2.9476681795272,-0.148533770290204
19497,-1.3023087812506,-1.21298444212308,-1.54854063077158,-0.224506055928274,-1.57642621963419,-2.03525804554045,-2.93346494810515,-0.154882073860026
19498,-1.33712725556006,-1.22183703532512,-1.54929685470334,-0.212670727285214,-1.56599601307102,-2.0236441487696,-2.91926171668311,-0.161230377429849
19499,-1.35841309653387,-1.23358075998768,-1.56116798766408,-0.200967955126345,-1.56166628367081,-2.01252684653716,-2.90611901317807,-0.153576592260972
19500,-1.37941876022274,-1.24538434213273,-1.57326924176658,-0.189267927393851,-1.55746285748786,-2.0014198257116,-2.89299826665842,-0.145632910284205
19501,-1.4004244239116,-1.25718792427778,-1.58537049586908,-0.177567899661356,-1.55325943130491,-1.99031280488604,-2.87987752013876,-0.137689228307437
19502,-1.41829349881062,-1.26717289171874,-1.58966841909771,-0.170527259778367,-1.54941913355157,-1.97903268729256,-2.86314196114322,-0.125758149304639
19503,-1.42912053227468,-1.27307483745729,-1.5764468703693,-0.173947539224029,-1.54639410538531,-1.96736394540258,-2.83829068761178,-0.104874855983592
19504,-1.43994756573875,-1.27897678319584,-1.56322532164089,-0.177367818669692,-1.54336907721905,-1.95569520351259,-2.81343941408034,-0.0839915626625448
19505,-1.45077459920281,-1.28487872893439,-1.55000377291248,-0.180788098115354,-1.54034404905279,-1.94402646162261,-2.7885881405489,-0.0631082693414977
19506,-1.46160163266687,-1.29078067467293,-1.53678222418407,-0.184208377561016,-1.53731902088653,-1.93235771973262,-2.76373686701747,-0.0422249760204505
19507,-1.46695698074877,-1.29594367836822,-1.52413391863494,-0.187111387506093,-1.53481836790427,-1.91945456407119,-2.73810365709669,-0.0263395002311996
19508,-1.44849614720602,-1.29858407366743,-1.50985761505231,-0.189309679794566,-1.53909633571531,-1.9003855927264,-2.71359667995365,-0.0284350159213967
19509,-1.42794192071728,-1.30153414502883,-1.49227983564102,-0.192630876693242,-1.54741431317007,-1.88016729944198,-2.69265853576696,-0.0292211248562113
19510,-1.40738769422855,-1.30448421639023,-1.47470205622973,-0.195952073591918,-1.55573229062483,-1.85994900615757,-2.67172039158026,-0.0300072337910258
19511,-1.38683346773981,-1.30743428775163,-1.45712427681844,-0.199273270490594,-1.56405026807959,-1.83973071287315,-2.65078224739357,-0.0307933427258403
19512,-1.36627924125107,-1.31038435911303,-1.43954649740715,-0.20259446738927,-1.57236824553435,-1.81951241958873,-2.62984410320688,-0.0315794516606549
